age,menopause,tumor-size,inv-nodes,node-caps,deg-malig,breast,breast-quad,irradiat
-8.333335863426327e-06,0.022561666423571297,0.014486666658485773,-0.006408333227154799,0.06668333059875295,0.2613916617646464,-0.017213333002873695,-0.014096666226687376,-0.004696666410018225
-5.0000001210719346e-05,0.009478333129663952,-0.013394999745942186,0.014144999846757855,0.0036400000329012984,0.08736999823449879,0.003851666699629277,-0.002371666516410187,0.014631666608038359
5.500000028405339e-05,-0.004881904801586643,0.0014130952599225566,-0.010911904568201862,-0.017195951700559816,-0.0857176174398046,0.004218095139367506,-0.006605237920593936,-0.01767357105476549
-0.00046499999385559934,-0.013834999863174744,-0.02562499944353476,0.0007316667656414211,0.02244166407705052,-0.2804766603637836,0.04151166634284891,0.012294999977457336,-0.02927833329333225
4.833333601709455e-05,0.006059642838663421,0.009844880761665991,0.035997499380900994,0.06990083071752451,-0.1273348784544214,0.0495424987723527,0.07313416527860682,-0.00449297615152318
4.1666668839752677e-05,-0.0036983333135140128,-0.022548332899750678,-0.014470000073488335,-0.005118333516875282,0.1385183300031349,0.0022783334978157656,0.0009450000553624705,0.0013516661064932123
-3.3333336468786e-05,0.02607321354356827,0.06853559379160287,0.016256547542870977,0.04469821343023796,-0.13646678268589313,0.0036398804823693353,0.013455833256739425,0.04114083260647021
-7.833333278540521e-05,-0.0061099997838027775,-0.025209999555081596,0.007526666584308259,0.011320000114792492,0.09911499760812148,-0.012828333286452108,0.005280000070051756,0.008285000047180802
-0.0001316666678758338,-0.006320714280591346,0.003170952167420182,0.014389285520010162,0.012774285591149237,0.1092876168875955,0.03482261860946892,0.012745237472990993,0.006562380996474531
-0.00017000000400003046,0.003230714392848313,0.05905999876151327,0.0021507141226902605,0.011462381050805562,0.12472737822041381,0.03138571446121205,0.015347380675957539,0.01010571377031738
-5.499999795574695e-05,-0.00509499987354502,-0.013436666380148381,0.010219999889377504,0.016663333211909048,0.09168666467652656,-0.0020800001104362307,0.005451666650478728,0.013944999949890189
-5.0000001210719346e-05,0.009478333129663952,-0.013394999745942186,0.014144999846757855,0.0036400000329012984,0.08736999823449879,0.003851666699629277,-0.002371666516410187,0.014631666608038359
-5.0000001210719346e-05,0.0060623809118987996,-0.004540952224924694,0.015037380777357612,0.004210714320361148,0.09041571242618375,0.0024457143497420477,-0.0012066665521706455,0.014925714241690003
-5.0000001210719346e-05,0.009478333129663952,-0.013394999745942186,0.014144999846757855,0.0036400000329012984,0.08736999823449879,0.003851666699629277,-0.002371666516410187,0.014631666608038359
0.0005249999940861017,0.0009419048621202819,0.018351904519076926,-0.001694761897670105,-0.010083094692672602,-0.13076404503313824,0.0047602379936142825,-0.005255714132799767,0.03591857056715526
9.666669939178973e-05,-0.018970952011295596,-0.00690928563097259,0.01376071418839274,0.03870738002558937,-0.16211594918800984,0.024085713683161883,0.012552380890701898,0.04609333233674988
-0.00040999999211635443,-0.008178571198659484,0.009650237965397537,-0.03535833276808262,-0.0022359522807528266,0.09608809327706695,0.006089761935872957,-0.0003592857002513483,-0.007985952118178829
-5.499999795574695e-05,-0.0048723808210343125,0.059774284368613734,0.009319285649398807,0.019644285677059087,0.09201428370783106,-0.005055000012507662,0.007794285687850788,0.008735952505958267
-3.3333336468786e-05,0.021720237672270742,-0.010243333113903645,0.015660238047712483,0.03930857070488855,-0.1404480916057946,0.00047857115452643484,0.012116904756694566,0.048740237292659
5.500000028405339e-05,0.00509500003856374,0.013436666536726989,-0.010219999799446669,-0.01666333263798151,-0.09168666500248947,0.0020799999305745587,-0.005451666501758154,-0.013944999637897127
4.1666668839752677e-05,0.0023690475514740682,0.07866404581378447,-0.010812619430653285,-0.0012092858628602698,0.12020071164530237,0.009440714151132852,0.0031783333522616888,0.005427380631444976
-5.0000001210719346e-05,0.009478333129663952,-0.013394999745942186,0.014144999846757855,0.0036400000329012984,0.08736999823449879,0.003851666699629277,-0.002371666516410187,0.014631666608038359
-8.666666632052511e-05,-0.008835833108751103,-0.007354166454751976,0.008424404667457565,0.0012070239114109426,0.09666249783855164,0.009240833357034716,-0.005221547426190227,0.0032634524052264167
0.0020552380580920724,0.010201071334304288,0.01601249985207687,0.012815118297585287,0.06076844943978358,0.2870365427141951,0.04655797517320025,-0.016722023435140728,0.03397511855320772
0.000256666662171483,0.007881666489702184,-0.010203333110839595,-0.03271499969472643,0.024409999113995582,0.12647333049273585,0.03152333303325577,0.011241666567802894,-0.0015683331969194114
-8.666666632052511e-05,0.009489999837824144,-0.004766666427021846,0.009368333292368334,0.0021200001562829127,0.07540833155508153,0.012474999992409721,-0.0038866664716624656,0.007178333340852987
0.0003166666650213301,0.01733285686961608,-0.011675475958036259,-0.02884880939294817,-0.12743880694062681,-0.23266047173179685,-0.025283809614484197,0.01860547600372229,0.016952380683796946
-0.0003533333324594423,0.015234999809181318,0.008929047504789196,0.0010933331892010755,0.13763332949980395,0.24501999545493164,0.020156666084367315,-0.018032380490330978,-0.016981666215287988
6.66666659526527e-05,-0.048682618626626206,0.016552380644425282,-0.018445952071342617,-0.02683595142327249,0.15641904465708648,0.005399999948858749,-0.007664285493083298,-0.044109284681035206
4.1666668839752677e-05,0.002964999942050781,-0.02175499955221312,-0.015055000019201544,-0.004841666878783144,0.12530333055678056,0.005543333518435247,0.0014000000664964318,-0.006301667126826942
-3.8333336706273256e-05,0.023767380458302796,-0.010010952266748063,0.015559047557471785,0.04463095151033485,-0.16541928228893085,-0.010715952313039451,-0.051377618628321214,0.04090476120240055
-6.666666711680592e-05,0.04935404664545786,-0.015475952145643533,0.018480714007746427,0.02677571368345525,-0.14953428284818074,-0.0035876186582027,0.007327380949864164,0.04402666572859744
0.0005249999940861017,0.0007440477024647407,0.010255714131053537,-0.00250261903856881,-0.01060261849372182,-0.13362928300979549,0.004965714193240274,-0.0063649998477194455,0.039309046732087155
0.0006583333032904192,-0.00509499987354502,-0.013444999712519348,0.009818333271541633,0.016966666553053074,0.09200333133805544,-0.0020150001358706505,0.005433333323453553,0.012974999927100725
-8.666666632052511e-05,-0.008835833108751103,-0.007354166454751976,0.008424404667457565,0.0012070239114109426,0.09666249783855164,0.009240833357034716,-0.005221547426190227,0.0032634524052264167
0.0003166666650213301,0.016386904458049686,0.03926523691858165,-0.04800309493002715,-0.13338809253560613,-0.24809142287878785,-0.01932976187992608,0.018940476094430777,0.0012030950817279518
-3.3333336468786e-05,0.021720237672270742,-0.010243333113903645,0.015660238047712483,0.03930857070488855,-0.1404480916057946,0.00047857115452643484,0.012116904756694566,0.048740237292659
-0.0001316666678758338,-0.006320714280591346,0.003170952167420182,0.014389285520010162,0.012774285591149237,0.1092876168875955,0.03482261860946892,0.012745237472990993,0.006562380996474531
-9.666669473517686e-05,0.018786666496598627,0.004029047498188447,-0.013887618749577087,-0.03935261793638347,0.16882904419122496,-0.02549928552703932,-0.01303261877183104,-0.04707595118845347
7.333332439884543e-05,-0.0009614285937277601,-0.013090237768483347,-0.04000023806467652,0.00020999904460040854,0.13263642632227857,0.0550342852139147,-0.07731523678667145,0.0007130948072881438
-5.0000001210719346e-05,0.009478333129663952,-0.013394999745942186,0.014144999846757855,0.0036400000329012984,0.08736999823449879,0.003851666699629277,-0.002371666516410187,0.014631666608038359
-3.000000084284693e-05,-0.020217499885184224,0.012076309522817609,0.02986107092932798,0.10091273528669262,0.252002495238703,-0.030626547064312035,0.060717498595040525,-0.001996071266767103
3.8333335542120036e-05,0.020263571215909906,0.006250237893254962,-0.013244761596433818,-0.04267333231313387,0.18946190055750775,-0.006483095331059303,0.055921903432754334,-0.03683476088132011
-0.0006583333271555602,0.0017007142910733818,0.01569904749514535,-0.001342618897324428,-0.0027276190114207564,0.10733166407328099,0.01976238054456189,-0.0019592855699011123,-0.020505952319072093
-0.00046499999385559934,-0.013834999863174744,-0.02562499944353476,0.0007316667656414211,0.02244166407705052,-0.2804766603637836,0.04151166634284891,0.012294999977457336,-0.02927833329333225
-0.0005366666609188541,-0.0034150000705267304,0.07465833204070804,-0.00020666655269451439,0.0012766666684183292,0.12369666392798535,0.028535000131232665,0.014973333090310917,0.008318332844064571
-6.666666711680592e-05,0.04623761826893315,0.05688595102285035,0.018367618825577664,0.03277428486209828,-0.150427377539163,-0.006843332733842545,0.009130952428386081,0.031240951781801415
0.05112547536176862,0.0031528570072259753,0.016121190280246084,0.06705214138404698,-0.013648094749951269,-0.12304142615932506,0.008827142865338828,-0.014353095022088383,0.0074638092319946735
-6.666666711680592e-05,-0.03984666580683552,-0.01684999968536431,0.01334333312290255,0.018534999659168536,-0.20983999461168423,-0.030091665924992413,0.004946666717587505,0.03716999931319151
-4.333333519753069e-05,-0.027544284920440986,-0.044935951547231526,0.01003738087892998,0.02879904728702968,-0.18067928136297268,-0.016794285550131464,0.010189047637395561,0.03827166595350718
-0.041797737849701665,0.0036516664623923133,0.03425964237583685,0.014771190340688918,0.026779999747668627,0.10870904522336787,0.007268571664317278,-0.01874690512311645,0.012404523715231335
-0.0005716666619991884,-0.0020484524170751683,-0.015349642631917959,0.005808452246710658,0.021118452072842048,0.12947249695949722,-0.02226154724310618,-0.024284880857594546,-0.034583214061858596
1.6666671144776045e-05,0.02604166628967505,-0.013224999822559766,-0.0033533330756472424,-0.09040499745460692,-0.24088499414065154,0.02430333326337859,0.015974999776808545,0.008831666522310115
-5.499999795574695e-05,-0.00509499987354502,-0.013436666380148381,0.010219999889377504,0.016663333211909048,0.09168666467652656,-0.0020800001104362307,0.005451666650478728,0.013944999949890189
-2.500000293366611e-05,0.019167023393383716,-0.00754297591469367,0.002639642907306552,0.03907130875333678,-0.15241463892831233,0.006338690083503025,0.012769642818748253,0.04729630871268455
-8.000000205356628e-05,0.004828452130022924,0.06600607020765892,0.01410440463863779,0.02156345223687822,0.09727416476118378,0.01719916658650618,-0.0105132145366224,0.006917500121053308
-0.0008926190389320254,0.008835833279590588,0.0070432142616482455,-0.008057023634028155,-0.0013929759102757088,-0.09674678408831823,-0.009274166552932001,0.005298928534903098,-0.002114404798776377
-0.00023761904682032765,-0.010277976107317954,-0.06877035656696534,0.02324226104130503,0.06777868760953425,0.2713477342737315,0.050137022841518046,-0.018627499595459084,0.018107737793179694
-0.0009033333242405206,-0.0029492858197772876,-0.014239047396404202,0.006075714292528574,0.009397380712907761,0.13944571101281325,0.02034976151713636,-0.0005126192289753817,-0.03936428536981111
