age,menopause,tumor-size,inv-nodes,node-caps,deg-malig,breast,breast-quad,irradiat
0.0,0.19230785728665067,0.03483218568842858,-0.04580811173422262,0.09577540386933833,1.2204904315015301,-0.07404179786331952,-0.0336445820517838,-0.06399551518261433
0.0,-0.08282046839594841,0.019426148612983526,-0.034770995725411924,-0.004556764685548842,-0.44975119527895,-0.060623035850003365,-0.011139560109004378,-0.0734562935680151
0.0,-0.08282046839594841,0.019426148612983526,-0.04192331370199099,-0.006007558056153357,-0.45055921584833414,0.07011631212197245,-0.011376061132177711,-0.09756047138012945
0.0,0.13315677066799253,0.0773438359843567,-0.045676556876860556,0.09577540386933833,1.2310929495771417,-0.11867916434071958,-0.037187993528787044,0.21989523893222213
0.0,0.07289053833577781,0.021545702097937464,-0.06216291774529964,0.014656870584003627,-0.6107137717492879,0.07237490600906313,0.0783655640319921,-0.10111341093666852
0.0,0.055752780926413836,0.053296035998500885,-0.03202504072105512,-0.004556764685548842,-0.5421634927857667,-0.10526040232740343,-0.02460452385712415,0.20576728720217943
0.0,-0.2392791240126826,-0.15615493604447692,-0.05274920360650867,-0.04258527193684131,0.8603330602683127,0.06994675959460438,-0.014433451890945435,-0.05352331632748246
0.0,0.07289053833577781,0.018402415034361182,-0.038797046749386936,-0.006007558056153357,-0.5363963301619514,0.07062817888334394,-0.011376061132177711,-0.08504994516260922
0.0,0.07289053833577781,0.01962620158214122,-0.05368246077094227,-0.015926503869704903,-0.5508192550670356,-0.06136168745579198,0.03309369049733504,-0.07700923334807158
0.0,-0.061511752142105254,-0.26082314941566437,-0.02279731293907389,-0.032643265253864226,-0.49157423645723614,-0.10704599416814745,-0.032382222865708174,0.07691177602857352
0.0,0.07289053833577781,0.019426148612983526,-0.03930891353404149,-0.006007558056153357,-0.5363963301619514,0.07011631212197245,-0.011376061132177711,-0.08504994516260922
0.0,-0.08282046839594841,0.019426148612983526,-0.034770995725411924,-0.004556764685548842,-0.44975119527895,-0.060623035850003365,-0.011139560109004378,-0.0734562935680151
0.0,-0.08282046839594841,0.019426148612983526,-0.034770995725411924,-0.004556764685548842,-0.44975119527895,-0.060623035850003365,-0.011139560109004378,-0.0734562935680151
0.0,-0.08282046839594841,0.019426148612983526,-0.034770995725411924,-0.004556764685548842,-0.44975119527895,-0.060623035850003365,-0.011139560109004378,-0.0734562935680151
0.0,0.055752780926413836,0.053296035998500885,-0.03917735867667943,-0.006007558056153357,-0.5429715133551508,0.11475367846898735,-0.02484102488029748,0.27093784174881874
0.0,0.19230785728665067,0.03483218568842858,-0.05173455599928275,-0.04258527193684131,1.1108175152773037,0.06994675959460438,-0.021631406312808396,-0.08809969277121127
0.0,0.07289053833577781,0.017506648097187282,-0.029853194998577238,-0.004556764685548842,-0.5355883095925674,-0.061006935921031985,-0.011139560109004378,-0.06094576757401228
0.0,0.07289053833577781,-0.08101718883495777,-0.031939322280231865,-0.006007558056153357,-0.5062981377914548,0.07011631212197245,-0.007284896671772003,-0.0261655552405864
0.0,-0.2392791240126826,0.03483218568842858,-0.0601187948952429,-0.04258527193684131,0.9207786536309868,0.06994675959460438,-0.021631406312808396,-0.12699068115092815
0.0,0.07289053833577781,0.019426148612983526,-0.03930891353404149,-0.006007558056153357,-0.5363963301619514,0.07011631212197245,-0.011376061132177711,-0.08504994516260922
0.0,-0.061511752142105254,-0.26082314941566437,-0.025428081520367414,-0.004556764685548842,-0.44021039391402156,-0.10526040232740343,-0.02051335939671844,0.07691177602857352
0.0,-0.08282046839594841,0.019426148612983526,-0.034770995725411924,-0.004556764685548842,-0.44975119527895,-0.060623035850003365,-0.011139560109004378,-0.0734562935680151
0.0,0.07289053833577781,0.017506648097187282,-0.029853194998577238,-0.004556764685548842,-0.5355883095925674,-0.061006935921031985,-0.011139560109004378,-0.06094576757401228
0.0,0.08306661017239093,0.10196293685119599,0.5497319626098033,0.08568578642327339,1.4315855287062005,0.1424937720852904,-0.08724298247369006,0.28388179969973865
0.0,-0.08282046839594841,0.019426148612983526,-0.03214022713946178,-0.032643265253864226,-0.501115037901327,-0.06240862769074738,-0.023008423633873464,-0.0734562935680151
0.0,-0.08282046839594841,0.017506648097187282,-0.032467595133930445,-0.004556764685548842,-0.44975119527895,-0.061006935921031985,-0.011139560109004378,-0.0734562935680151
0.0,-0.2392791240126826,0.03483218568842858,-0.05748802630463615,0.11575171258766204,1.0451247495785356,0.08289230043999851,-0.03388108307495713,-0.12699068115092815
0.0,0.19230785728665067,0.03483218568842858,-0.04910378738772124,0.11575171258766204,1.2351636111875997,0.08289230043999851,-0.03388108307495713,-0.08809969277121127
0.0,-0.2392791240126826,0.03483218568842858,-0.056823119220789524,-0.03667049896437675,0.9212830042187125,-0.061096257017925384,-0.02139490528963506,-0.10288650333881379
0.0,-0.061511752142105254,0.053296035998500885,-0.03463944086804986,-0.004556764685548842,-0.48759211155585946,-0.10526040232740343,-0.02460452385712415,0.23170323438942433
0.0,-0.2392791240126826,0.03931881723925471,-0.0784089660923928,-0.054317690590396525,0.9570290123438463,0.07041976164095104,0.07491090492811053,-0.13029786528088153
0.0,-0.2392791240126826,0.03483218568842858,-0.056823119220789524,-0.03667049896437675,0.9212830042187125,-0.061096257017925384,-0.02139490528963506,-0.10288650333881379
0.0,0.055752780926413836,0.053296035998500885,-0.03917735867667943,-0.006007558056153357,-0.5429715133551508,0.11475367846898735,-0.02484102488029748,0.27093784174881874
0.0,0.07289053833577781,0.019426148612983526,-0.03930891353404149,-0.006007558056153357,-0.5363963301619514,0.07011631212197245,-0.011376061132177711,-0.08504994516260922
0.0,0.07289053833577781,0.017506648097187282,-0.029853194998577238,-0.004556764685548842,-0.5355883095925674,-0.061006935921031985,-0.011139560109004378,-0.06094576757401228
0.0,-0.1740690109296702,-0.22701096198521553,0.5747255413443781,0.08568578642327339,1.226548415995203,0.0978564057382755,9.246869944036006e-05,-0.04549846960231662
0.0,-0.2392791240126826,0.03483218568842858,-0.0601187948952429,-0.04258527193684131,0.9207786536309868,0.06994675959460438,-0.021631406312808396,-0.12699068115092815
0.0,0.07289053833577781,0.01962620158214122,-0.05368246077094227,-0.015926503869704903,-0.5508192550670356,-0.06136168745579198,0.03309369049733504,-0.07700923334807158
0.0,0.19230785728665067,0.03483218568842858,-0.05173455599928275,-0.04258527193684131,1.1108175152773037,0.06994675959460438,-0.021631406312808396,-0.08809969277121127
0.0,0.04110591592267156,0.14171922355890273,0.7928959528554697,-0.01752944589126855,-0.6140753398090602,-0.21987772815860807,0.4182860644022003,0.2518287809938192
0.0,-0.08282046839594841,0.019426148612983526,-0.034770995725411924,-0.004556764685548842,-0.44975119527895,-0.060623035850003365,-0.011139560109004378,-0.0734562935680151
0.0,-0.2392791240126826,0.03931881723925471,-0.0708270146790892,0.14240586780942976,1.0679350393824278,-0.07439654939807952,0.12043285645544528,-0.10619368746876717
0.0,0.19230785728665067,0.03931881723925471,-0.07002472719643266,-0.054317690590396525,1.1470678742229938,0.07041976164095104,0.07491090492811053,-0.09140687690116465
0.0,-0.061511752142105254,0.05137653548270464,-0.03233604027656838,-0.004556764685548842,-0.48759211155585946,-0.10564430239843205,-0.02460452385712415,0.23170323438942433
0.0,0.13315677066799253,0.0773438359843567,-0.045676556876860556,0.09577540386933833,1.2310929495771417,-0.11867916434071958,-0.037187993528787044,0.21989523893222213
0.0,0.055752780926413836,-0.26082314941566437,-0.020182912771124394,-0.032643265253864226,-0.5461456176405772,-0.10704599416814745,-0.032382222865708174,0.05097582908347249
0.0,-0.2392791240126826,-0.15615493604447692,-0.04945352793205529,-0.03667049896437675,0.8608374108560384,-0.061096257017925384,-0.014196950867772102,-0.029419138515368103
0.11930758635513485,-0.03972977743716911,0.07731560578104109,0.6965099836001173,0.001508923484943807,-0.5533934371592477,0.17198243385879322,-0.1009871942969039,0.2956897949706763
0.0,0.19230785728665067,0.03483218568842858,-0.04843888034578413,-0.03667049896437675,1.1113218658650295,-0.061096257017925384,-0.02139490528963506,-0.06399551518261433
0.0,0.19230785728665067,0.033808452109806236,-0.05122268921462819,-0.04258527193684131,1.1108175152773037,0.07045862635597587,-0.021631406312808396,-0.08809969277121127
0.23145772132091225,-0.0792656336678192,-0.08983367734588682,-0.024253953276202084,-0.015926503869704903,-0.47431676724459976,-0.017110757948830723,0.02205209628911689,-0.030635369326919317
0.0,0.055752780926413836,0.055415589474141595,-0.0646621315763332,-0.017377297240309418,-0.5430839033890515,0.11522668051533401,0.08352893150877208,0.3181833293195814
0.0,-0.2392791240126826,0.03483218568842858,-0.054192350630182774,0.09577540386933833,1.0304515698924661,-0.07404179786331952,-0.0336445820517838,-0.10288650333881379
0.0,0.07289053833577781,0.019426148612983526,-0.03930891353404149,-0.006007558056153357,-0.5363963301619514,0.07011631212197245,-0.011376061132177711,-0.08504994516260922
0.0,-0.2392791240126826,0.03483218568842858,-0.0601187948952429,-0.04258527193684131,0.9207786536309868,0.06994675959460438,-0.021631406312808396,-0.12699068115092815
0.0,-0.08282046839594841,-0.09403039436787367,-0.025699308374896646,-0.015926503869704903,-0.43014979259110986,-0.06097778738476336,0.02205209628911689,-0.030635369326919317
0.0,0.07289053833577781,0.017506648097187282,-0.029853194998577238,-0.004556764685548842,-0.5355883095925674,-0.061006935921031985,-0.011139560109004378,-0.06094576757401228
0.0,-0.09706820705905557,-0.4742873938800767,0.548283013838809,0.08568578642327339,1.2668631285568699,0.1424937720852904,-0.0034509427775628863,0.16771619027480483
0.0,0.055752780926413836,0.055415589474141595,-0.05585430648643523,-0.015926503869704903,-0.5422758828196674,-0.10561515386216343,0.08293767895083874,0.25301277477294204
0.0,-0.2392791240126826,0.03483218568842858,-0.0601187948952429,-0.04258527193684131,0.9207786536309868,0.06994675959460438,-0.021631406312808396,-0.12699068115092815
0.0,0.19230785728665067,0.03483218568842858,-0.04910378738772124,0.11575171258766204,1.2351636111875997,0.08289230043999851,-0.03388108307495713,-0.08809969277121127
0.0,-0.08282046839594841,0.019426148612983526,-0.034770995725411924,-0.004556764685548842,-0.44975119527895,-0.060623035850003365,-0.011139560109004378,-0.0734562935680151
0.0,0.07289053833577781,0.019426148612983526,-0.032156595578417185,-0.004556764685548842,-0.5355883095925674,-0.060623035850003365,-0.011139560109004378,-0.06094576757401228
0.0,-0.08282046839594841,0.019426148612983526,-0.04192331370199099,-0.006007558056153357,-0.45055921584833414,0.07011631212197245,-0.011376061132177711,-0.09756047138012945
0.0,0.05824367333203554,-0.1485460805753246,0.37295535078155806,-0.06270919141825289,-0.6140473634656519,-0.1630605589877814,-0.013502821698784829,0.005963469073176384
0.0,0.07289053833577781,0.017506648097187282,-0.029853194998577238,-0.004556764685548842,-0.5355883095925674,-0.061006935921031985,-0.011139560109004378,-0.06094576757401228
0.0,0.13315677066799253,0.0773438359843567,-0.04897223253035918,0.11575171258766204,1.245766129263211,0.1275296667870134,-0.037424494551960376,0.28506579347886146
0.0,-0.061511752142105254,0.053296035998500885,-0.03463944086804986,-0.004556764685548842,-0.48759211155585946,-0.10526040232740343,-0.02460452385712415,0.23170323438942433
0.0,-0.08282046839594841,0.017506648097187282,-0.032467595133930445,-0.004556764685548842,-0.44975119527895,-0.061006935921031985,-0.011139560109004378,-0.0734562935680151
0.0,-0.1740690109296702,0.11808556158561259,0.9008757979981601,0.1323162503633648,1.2616768111567944,0.11015445894328878,0.33175026818178593,-0.12937698123045266
0.0,0.08306661017239093,0.16480696741025894,0.791986441189656,0.1323162503633648,1.3741414008988067,0.15479182529030366,0.34427032210165637,0.2966380813438445
0.0,-0.08282046839594841,0.018402415034361182,-0.04141144693130627,-0.006007558056153357,-0.45055921584833414,0.07062817888334394,-0.011376061132177711,-0.09756047138012945
0.0,0.07289053833577781,0.019426148612983526,-0.03930891353404149,-0.006007558056153357,-0.5363963301619514,0.07011631212197245,-0.011376061132177711,-0.08504994516260922
