age,menopause,tumor-size,inv-nodes,node-caps,deg-malig,breast,breast-quad,irradiat
-0.008511904761904936,0.21739285714285717,-0.018880952380952287,-0.07080952380952386,-0.009785714285714254,0.5128214285714284,-0.055154761904761845,0.016523809523809524,0.11640476190476189
0.0052579365079364684,-0.041682539682539696,-0.011015873015873017,-0.052992063492063465,0.012876984126984119,-0.1369563492063493,-0.028551587301587324,-0.0552301587301587,0.008293650793650787
0.005186507936507781,-0.06758730158730153,0.00682936507936507,-0.11476587301587324,0.007960317460317442,-0.11514682539682555,0.04726984126984131,-0.058694444444444424,-0.011051587301587312
-0.04014285714285644,0.07707142857142868,0.019666666666666752,-0.08323809523809529,-0.053261904761904774,0.33226190476190465,-0.21192857142857113,-0.11973809523809531,-0.22069047619047608
-0.010488095238094741,0.09054761904761935,0.01447619047619059,0.2630952380952383,0.01397619047619051,0.019785714285714347,0.1033690476190476,0.17346428571428604,0.03177380952380954
0.007908730158730073,0.047265873015873115,-0.004698412698412727,0.24488492063492073,0.00919444444444446,-0.1862460317460317,-0.19599603174603178,0.0019206349206349217,-0.2242341269841269
0.03929365079365082,-0.10625396825396836,0.25861507936507927,-0.08707539682539682,0.007626984126984165,0.4555198412698411,0.03610317460317458,0.11391269841269837,-0.017742063492063472
-0.004154761904761987,0.0570357142857143,-0.02927380952380962,-0.16003571428571411,-0.00034523809523808466,-0.21334523809523828,0.04877380952380948,-0.017857142857142846,0.01920238095238096
-0.008904761904761985,0.05205952380952393,-0.0559761904761905,-0.13695238095238088,0.007142857142857135,-0.2124523809523811,-0.03932142857142858,0.0559285714285714,0.038476190476190456
-0.02784920634920634,-0.03484920634920634,0.025876984126984158,0.06166269841269846,-0.029611111111111116,-0.1269087301587301,-0.18848015873015866,0.011674603174603176,0.008484126984127
0.00665476190476183,0.06611904761904772,-0.008083333333333356,-0.15275000000000005,0.00434523809523809,-0.20960714285714294,0.05239285714285717,-0.07891666666666684,0.01984523809523809
0.020380952380952493,-0.06576190476190472,-0.02145238095238094,-0.08535714285714296,0.011083333333333337,-0.11757142857142863,-0.02851190476190476,-0.01092857142857142,-0.0018809523809523712
0.0038928571428571354,-0.047178571428571486,0.0016666666666666548,-0.05223809523809522,0.014380952380952376,-0.1482142857142857,-0.026000000000000013,-0.055642857142857105,0.009333333333333318
0.00907142857142855,-0.06638095238095232,-0.01202380952380952,-0.08802380952380957,0.012261904761904772,-0.11659523809523824,-0.03238095238095243,-0.009238095238095226,0.0033095238095238117
-0.008726190476190457,0.027916666666666767,-0.004880952380952399,-0.14358333333333342,0.004821428571428579,-0.21376190476190474,0.08503571428571423,-0.044380952380952354,-0.002440476190476194
5.555555555575992e-05,0.20468650793650772,-0.018337301587301454,-0.07784920634920632,0.007805555555555597,0.49419841269841264,0.17924603174603163,-0.10392063492063491,0.014115079365079343
