age,menopause,tumor-size,inv-nodes,node-caps,deg-malig,breast,breast-quad,irradiat
0.00015079365079364096,0.0009960317460317451,-0.001646825396825381,-0.15031349206349207,0.07122222222222227,0.05565079365079371,-0.005111111111111111,-0.0017658730158730204,-0.13918253968253957
-0.00019841269841270465,-0.002424603174603177,-0.0006626984126984119,-0.041924603174603205,-0.040674603174603134,-0.04975793650793649,-0.0023412698412698433,-0.005424603174603175,-0.02659126984126985
-0.00114285714285714,-0.006238095238095233,0.0023214285714285537,-0.05738095238095243,-0.049523809523809505,-0.02371428571428573,0.0072142857142857165,-0.008238095238095242,-0.03329761904761906
-2.380952380933235e-05,0.0009761904761904278,0.003976190476190463,-0.08652380952380949,0.3594761904761905,0.26854761904761887,-0.005523809523809526,-0.008119047619047625,0.2972142857142856
-0.0003492063492064289,0.09387698412698402,0.031198412698412725,0.23030555555555554,0.2604246031746029,-0.03545634920634922,0.12262698412698411,0.230936507936508,-0.10356349206349202
-0.0027142857142858183,0.015083333333333343,0.00436904761904763,0.08369047619047605,-0.1076666666666667,-0.12144047619047625,-0.12515476190476185,-0.023892857142857136,0.10772619047619049
-0.0014920634920634786,-0.007396825396825412,0.0020436507936507915,-0.08586111111111101,-0.06475396825396824,0.03141269841269835,0.006805555555555561,-0.00352777777777778,-0.04723015873015879
0.00027380952380951645,0.0028452380952380956,-0.011250000000000005,-0.05898809523809529,-0.04915476190476186,-0.023726190476190488,0.009214285714285708,-0.0035595238095238123,-0.03565476190476189
0.000797619047619047,0.0019880952380952415,-0.008726190476190466,-0.05358333333333336,-0.046511904761904706,-0.02505952380952382,-0.005011904761904759,-0.0017500000000000042,-0.032142857142857154
0.0006944444444445426,-0.014007936507936657,0.013599206349206286,0.21559920634920632,0.3322539682539682,0.0005515873015873008,-0.015257936507936505,-0.0004960317460317449,0.2970634920634922
