age,menopause,tumor-size,inv-nodes,node-caps,deg-malig,breast,breast-quad,irradiat
-0.005539682539682461,0.01106746031746032,0.013472222222222245,-0.08661111111111118,0.029591269841269845,0.032841269841269866,-0.027932539682539673,-0.032218253968253986,-0.004670634920634918
-3.968253968253312e-05,0.002591269841269845,0.008472222222222213,-0.00946825396825397,-0.004015873015873017,-0.029492063492063476,-0.01859920634920634,0.001793650793650793,-0.02124206349206348
-0.0059206349206349365,0.012150793650793665,-0.01336111111111112,-0.0072420634920634976,-0.007230158730158729,-0.018551587301587298,0.022769841269841253,-0.0005515873015873047,-0.052063492063492055
-0.01736904761904752,-0.01889285714285718,-0.007750000000000001,-0.0024285714285714258,0.03551190476190477,0.046559523809523835,-0.1623690476190476,0.00786904761904761,0.048869047619047645
-0.09825793650793646,0.04549206349206351,-0.07237698412698411,0.13044444444444422,-0.05215079365079363,-0.07390079365079366,-0.028007936507936503,0.06519444444444442,0.013563492063492054
-0.013666666666666629,-0.04620238095238095,-7.142857142858339e-05,0.025178571428571408,0.0036547619047619046,-0.018809523809523814,-0.04322619047619046,-0.02211904761904761,0.04526190476190482
0.0021507936507936002,0.027531746031746046,-0.005884920634920638,-0.0186468253968254,-0.009527777777777772,0.026698412698412693,0.03481746031746031,-0.006123015873015873,-0.121015873015873
-0.0004285714285714006,-0.007071428571428587,0.019904761904761915,-0.0194047619047619,-0.02085714285714284,-0.018523809523809515,0.016249999999999966,-0.015940476190476192,-0.023928571428571382
-0.00028571428571427023,-0.0027142857142857064,0.008952380952380946,-0.014785714285714286,-0.013833333333333331,-0.01435714285714285,-0.021619047619047597,0.0008095238095238086,-0.012166666666666671
-0.010023809523809489,0.020452380952381,-0.006750000000000014,-0.0009404761904761914,0.01886904761904763,-0.0096547619047619,-0.13397619047619036,-0.004476190476190474,0.05650000000000005
-0.005297619047619054,-0.01197619047619048,-0.001202380952380972,-0.014821428571428565,-0.00967857142857143,-0.011202380952380943,0.01505952380952379,-0.0017023809523809587,-0.029178571428571446
0.0021230158730158807,0.004753968253968242,0.011230158730158727,-0.01397222222222223,-0.0059960317460317466,-0.0071150793650793685,-0.02200793650793649,-0.008293650793650796,-0.0307222222222222
0.0009880952380952488,0.0029404761904761965,-0.006297619047619054,-0.007999999999999998,-0.0039285714285714314,-0.026309523809523793,-0.014940476190476176,0.003523809523809521,-0.017976190476190475
0.0002976190476190535,0.004559523809523811,-8.333333333333554e-05,-0.011916666666666666,-0.00667857142857143,-0.008916666666666666,-0.018273809523809505,-0.0066666666666666706,-0.02232142857142857
-0.044607142857142935,-0.03551190476190482,-0.10694047619047627,-0.012964285714285711,-0.004702380952380955,-0.013035714285714284,0.04103571428571429,0.0062142857142857095,0.10051190476190475
0.014976190476190459,-0.0077500000000000025,0.013845238095238094,-0.029619047619047635,-0.024880952380952382,0.014071428571428554,0.023428571428571437,-0.03276190476190476,-0.041309523809523796
-9.523809523810395e-05,-0.0026428571428571473,0.003797619047619034,0.0032023809523809444,-0.0072261904761904755,-0.03638095238095242,-0.013095238095238094,-0.0065000000000000014,-0.011059523809523812
0.000845238095238096,-0.010416666666666678,-0.01036904761904763,-0.016559523809523802,-0.007440476190476184,-0.011321428571428564,0.01335714285714284,-0.009297619047619055,-0.018797619047619035
-0.000392857142857154,0.024250000000000032,0.007785714285714286,-0.016202380952380975,-0.009607142857142857,0.0238452380952381,0.03651190476190477,-0.009773809523809527,-0.12641666666666665
-0.0011904761904761732,-0.015011904761904752,0.007428571428571426,-0.005238095238095243,-0.015119047619047617,-0.0302738095238095,0.012178571428571422,0.0009761904761904733,-0.023749999999999986
0.04819841269841268,0.05184126984126992,-0.11456349206349198,0.07172222222222221,0.016638888888888904,-0.07273015873015874,-0.133111111111111,-0.0433015873015873,0.1053055555555556
-0.0006706349206349231,0.004353174603174607,0.012222222222222204,-0.014123015873015881,-0.005182539682539686,-0.008611111111111111,-0.025813492063492066,0.0019126984126984115,-0.03408730158730158
-0.0008769841269841245,-0.0017222222222222263,0.011944444444444428,-0.01067460317460318,-0.009996031746031751,-0.026841269841269822,-0.015876984126984135,-0.005876984126984129,-0.010079365079365086
-0.011027777777777725,-0.02161111111111109,0.03212698412698414,-0.06123015873015869,-0.07738492063492064,0.11448412698412691,0.0733055555555555,-0.0191468253968254,-0.099515873015873
-0.005535714285714282,-0.00701190476190476,0.007035714285714283,0.003321428571428554,0.012607142857142843,-0.017761904761904753,-0.028761904761904773,-0.008607142857142858,-0.025285714285714255
-0.00013888888888889065,0.004051587301587302,0.010789682539682521,-0.01282936507936508,-0.005269841269841273,-0.008984126984126987,-0.026936507936507936,0.002563492063492061,-0.03324603174603176
-0.03004761904761908,0.010166666666666678,-0.0030119047619047608,0.015916666666666652,0.02179761904761907,0.04579761904761904,0.047928571428571376,-0.05177380952380955,-0.12677380952380957
-0.018730158730158687,0.007507936507936491,0.012674603174603173,-0.05527777777777781,0.05151984126984121,0.05686507936507933,0.02157936507936508,-0.06658730158730157,-0.0795515873015873
0.0057738095238095005,0.004202380952380958,-0.0037261904761904854,-0.019869047619047633,-0.005892857142857143,0.015095238095238089,-0.02890476190476188,0.0033452380952380904,-0.04002380952380956
0.023924603174603144,0.04691269841269847,0.008436507936507935,0.03484126984126985,0.007781746031746022,-0.2583015873015871,-0.033944444444444444,0.00962698412698412,0.09072222222222229
-0.007630952380952335,0.01032142857142858,0.0024880952380952207,-0.07546428571428578,-0.010499999999999987,0.033226190476190465,0.05389285714285713,0.051535714285714296,-0.1278690476190477
0.002619047619047617,0.0014761904761904777,0.006309523809523809,-0.015880952380952388,-0.011952380952380959,0.013619047619047616,-0.02676190476190474,-0.006142857142857145,-0.03328571428571433
-0.012210317460317468,-0.027126984126984117,-0.023746031746031737,-0.00421031746031746,-0.006460317460317457,-0.08566269841269844,0.022075396825396828,0.008063492063492063,0.05927777777777784
0.006238095238095258,-0.004654761904761906,0.013666666666666672,-0.013595238095238098,-0.010369047619047628,-0.04592857142857141,0.011761904761904756,-0.004071428571428573,-0.023047619047619015
-0.0006984126984126782,-0.003019841269841273,0.013051587301587281,-0.013817460317460324,-0.012293650793650798,-0.012531746031746024,-0.019484126984126972,-0.008234126984126986,-0.012972222222222234
0.09630158730158715,0.07958730158730164,0.09094444444444452,0.2281230158730159,0.17762301587301602,0.17340873015873004,0.027289682539682555,0.10553968253968261,-0.048817460317460384
-0.007583333333333376,0.020488095238095253,0.009011904761904763,-0.015297619047619058,-0.007107142857142854,0.02398809523809522,0.035654761904761925,-0.0024166666666666694,-0.1267380952380952
-0.0008333333333333274,-0.0017619047619047647,0.010285714285714273,-0.01307142857142858,-0.011964285714285719,-0.028595238095238066,-0.017714285714285724,0.002999999999999999,-0.009345238095238104
0.01232539682539685,-0.009781746031746044,-0.010853174603174595,-0.0446150793650794,-0.01855555555555555,0.018992063492063505,0.016670634920634936,-0.004234126984126991,-0.029948412698412714
0.0027063492063491845,-0.027662698412698455,-0.014436507936507933,0.12644444444444455,-0.09559126984126985,-0.07599603174603176,-0.02751984126984128,0.07876587301587303,-0.036710317460317464
0.004305555555555565,0.0069126984126984,0.0003174603174603153,-0.011563492063492064,-0.0036825396825396874,-0.006206349206349211,-0.02584920634920633,0.001936507936507934,-0.0361706349206349
-0.03998015873015878,-0.0614087301587302,-0.021325396825396806,0.028317460317460273,0.06586507936507936,0.04153174603174602,-0.14323015873015885,0.08715079365079362,-0.026920634920634907
-0.004138888888888887,-0.01053174603174601,-0.016817460317460287,-0.048126984126984095,-0.016710317460317457,0.02828968253968253,0.034813492063492074,0.05765873015873011,-0.09443650793650794
0.006746031746031757,0.018567460317460323,0.004150793650793653,-0.01807539682539683,-0.006575396825396828,-0.022099206349206344,-0.0764801587301587,-0.03598015873015875,0.05974603174603177
-0.017404761904761888,-0.03409523809523806,-0.014023809523809527,-0.009023809523809526,0.022095238095238095,0.03585714285714288,-0.06461904761904771,-0.026333333333333313,0.037547619047619066
0.0014642857142857261,-0.02796428571428569,-0.021273809523809518,-0.002607142857142857,0.013119047619047622,-0.015511904761904751,-0.03824999999999998,-0.00960714285714286,0.030630952380952363
0.005666666666666652,0.00335714285714285,-0.0028095238095238147,-0.02373809523809523,-0.01395238095238095,0.01733333333333335,-0.023904761904761884,-0.004619047619047617,-0.027333333333333317
0.014444444444444517,0.05437301587301585,-0.02517460317460317,0.10157539682539701,0.04813492063492064,-0.28867460317460303,-0.04997222222222223,-0.04188888888888891,0.11718253968253962
0.004511904761904753,-0.016107142857142872,-0.0023452380952381034,-0.02563095238095238,-0.009666666666666669,0.019285714285714274,-0.018190476190476187,-0.0053690476190476144,-0.016488095238095232
0.0002341269841269816,-0.00849206349206347,0.02732936507936511,-0.027623015873015893,-0.028753968253968268,0.01605555555555556,0.024138888888888883,-0.02894444444444446,-0.04394444444444441
0.00859523809523808,0.00760714285714284,-0.009083333333333337,-0.013845238095238105,-0.005333333333333336,-0.029202380952380945,-0.02319047619047617,0.02555952380952378,-0.03110714285714284
-0.013043650793650786,-0.03955555555555555,-0.0064603174603174544,-0.012091269841269863,-0.0386984126984127,-0.026638888888888886,0.023373015873015886,-0.007793650793650805,0.050908730158730216
0.003853174603174552,-0.12981349206349205,0.002865079365079381,-0.004194444444444448,0.04106746031746032,0.03966269841269838,-0.013361111111111098,0.005091269841269842,-0.015170634920634904
-0.003273809523809513,-0.009226190476190466,0.008226190476190472,-0.009130952380952377,-0.007416666666666669,-0.03553571428571423,0.011083333333333327,-0.0015595238095238108,-0.023166666666666648
