age,menopause,tumor-size,inv-nodes,node-caps,deg-malig,breast,breast-quad,irradiat
-0.0019963072935034,0.016080245299055097,-0.006381065687031641,-0.02929999925973177,0.025780512296930513,0.07775509086216033,-0.023863275797141193,0.001085795068163065,-0.018137186202984292
0.001330871529002271,-0.020465766744251945,-0.006381065687031641,-0.02929999925973177,-0.006047280662242958,-0.10099224445315073,-0.023863275797141193,-0.01034362670197442,-0.018137186202984292
0.001330871529002271,-0.020465766744251945,0.0054357226222862135,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,0.023863275797141193,-0.0046289158169056785,-0.018137186202984292
-0.0019963072935034,0.016080245299055097,0.0054357226222862135,-0.02929999925973177,0.025780512296930513,0.07775509086216033,-0.023863275797141193,-0.0046289158169056785,0.04903757751177234
-0.0019963072935034,0.016080245299055097,0.0024815255449567477,0.07822293380350409,0.025780512296930513,-0.01161857679549521,0.023863275797141193,0.012515216838300544,-0.018137186202984292
0.001330871529002271,0.016080245299055097,-0.0004726715323727145,0.07822293380350409,-0.006047280662242958,-0.01161857679549521,-0.023863275797141193,0.001085795068163065,0.04903757751177234
0.001330871529002271,-0.020465766744251945,0.008389919699615675,-0.02929999925973177,-0.006047280662242958,0.07775509086216033,0.023863275797141193,0.001085795068163065,-0.018137186202984292
-0.0019963072935034,0.016080245299055097,-0.009335262764361104,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,0.023863275797141193,0.001085795068163065,-0.018137186202984292
-0.0019963072935034,0.016080245299055097,-0.012289459841690567,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,-0.023863275797141193,0.006800505953231805,-0.018137186202984292
-0.0019963072935034,-0.020465766744251945,0.008389919699615675,0.02446146727188616,0.025780512296930513,-0.01161857679549521,-0.023863275797141193,0.001085795068163065,0.04903757751177234
0.001330871529002271,0.016080245299055097,-0.0004726715323727145,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,0.023863275797141193,-0.0046289158169056785,-0.018137186202984292
0.00465805035150794,-0.020465766744251945,-0.006381065687031641,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,-0.023863275797141193,0.001085795068163065,-0.018137186202984292
0.001330871529002271,-0.020465766744251945,0.0024815255449567477,-0.02929999925973177,-0.006047280662242958,-0.10099224445315073,-0.023863275797141193,-0.01034362670197442,-0.018137186202984292
0.001330871529002271,-0.020465766744251945,-0.0004726715323727145,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,-0.023863275797141193,0.001085795068163065,-0.018137186202984292
-0.0019963072935034,0.016080245299055097,-0.0004726715323727145,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,0.023863275797141193,-0.0046289158169056785,0.04903757751177234
-0.00532348611600907,0.016080245299055097,-0.0034268686097021768,-0.02929999925973177,-0.006047280662242958,0.07775509086216033,0.023863275797141193,-0.01034362670197442,-0.018137186202984292
0.001330871529002271,0.016080245299055097,-0.009335262764361104,0.07822293380350409,-0.006047280662242958,-0.10099224445315073,-0.023863275797141193,0.001085795068163065,-0.018137186202984292
0.001330871529002271,0.016080245299055097,0.008389919699615675,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,0.023863275797141193,0.001085795068163065,-0.018137186202984292
0.001330871529002271,-0.020465766744251945,-0.0034268686097021768,-0.02929999925973177,-0.006047280662242958,0.07775509086216033,0.023863275797141193,0.001085795068163065,-0.018137186202984292
0.001330871529002271,-0.0021927607225984244,-0.0034268686097021768,-0.02929999925973177,-0.03787507362141643,-0.10099224445315073,0.023863275797141193,-0.0046289158169056785,-0.018137186202984292
0.00465805035150794,-0.020465766744251945,0.008389919699615675,0.07822293380350409,-0.006047280662242958,-0.01161857679549521,-0.023863275797141193,0.001085795068163065,0.04903757751177234
0.001330871529002271,-0.020465766744251945,-0.006381065687031641,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,-0.023863275797141193,-0.0046289158169056785,-0.018137186202984292
-0.0019963072935034,0.016080245299055097,-0.009335262764361104,-0.02929999925973177,-0.006047280662242958,-0.10099224445315073,-0.023863275797141193,0.001085795068163065,-0.018137186202984292
-0.00532348611600907,0.016080245299055097,-0.006381065687031641,0.10510366706931305,0.025780512296930513,0.07775509086216033,0.023863275797141193,-0.0046289158169056785,0.04903757751177234
0.001330871529002271,-0.020465766744251945,-0.0034268686097021768,0.07822293380350409,0.025780512296930513,-0.01161857679549521,-0.023863275797141193,0.001085795068163065,-0.018137186202984292
0.001330871529002271,-0.020465766744251945,-0.009335262764361104,-0.02929999925973177,-0.006047280662242958,-0.01161857679549521,-0.023863275797141193,-0.0046289158169056785,-0.018137186202984292
0.00465805035150794,-0.020465766744251945,0.0024815255449567477,0.07822293380350409,0.025780512296930513,0.07775509086216033,0.023863275797141193,-0.0046289158169056785,-0.018137186202984292
-0.0019963072935034,0.016080245299055097,-0.006381065687031641,0.02446146727188616,0.025780512296930513,0.07775509086216033,0.023863275797141193,-0.0046289158169056785,-0.018137186202984292
0.00465805035150794,-0.020465766744251945,0.0024815255449567477,-0.02929999925973177,-0.006047280662242958,0.07775509086216033,-0.023863275797141193,-0.01034362670197442,-0.018137186202984292
