A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,-0.29223706734818033,-0.01957182821127371,-0.2620773018044494,-0.08258629823132138,0.11064350931154691,-0.19496010214200826,-2.272523920936455,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,0.165501485901307,0.12592287519456202,0.0060377858186289515
0.4740847738189621,0.5533833191417846,0.020643855521387647,0.03985050918384277,0.009639855686149739,-0.2620773018044494,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,0.014791833592435822,-0.0,-0.27246860356889835,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,-0.0022121745427116685,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,0.165501485901307,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,-0.29223706734818033,-0.01957182821127371,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,0.165501485901307,0.12592287519456202,0.0060377858186289515
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,0.11064350931154691,-0.19496010214200826,-2.272523920936455,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,0.24651921275281274,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,-0.08258629823132138,-0.03887474651486784,0.12464662268095611,-2.272523920936455,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
0.4740847738189621,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,-0.2620773018044494,-0.08258629823132138,0.11064350931154691,-0.19496010214200826,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.27246860356889835,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,-0.08258629823132138,0.11064350931154691,-0.19496010214200826,1.0209890079569581,0.04754572099528932,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,-0.0022121745427116685,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,0.165501485901307,0.12592287519456202,0.0060377858186289515
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,0.24651921275281274,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,-0.1172102738159661,-0.982587147966693,-0.03246514117264397,0.02682139436529228,-0.0022121745427116685,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,0.6238185850518824,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,-0.08258629823132138,0.11064350931154691,-0.19496010214200826,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,0.13840402289390327,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,-0.2620773018044494,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,0.04754572099528932,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,0.0175141788460639,5.5679938384779275,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,0.165501485901307,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,-2.272523920936455,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,5.5679938384779275,-0.03246514117264397,-0.3084460352008612,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
0.4740847738189621,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,-0.2620773018044494,-0.08258629823132138,0.11064350931154691,-0.19496010214200826,-2.272523920936455,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,-0.1172102738159661,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,0.165501485901307,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,-0.2620773018044494,-0.08258629823132138,0.11064350931154691,-0.19496010214200826,1.0209890079569581,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,0.24651921275281274,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,0.0175141788460639,5.5679938384779275,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,0.6238185850518824,0.165501485901307,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,0.29553397863054937,-0.08258629823132138,-0.03887474651486784,0.12464662268095611,-2.272523920936455,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,5.5679938384779275,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,-0.08258629823132138,-0.03887474651486784,-0.19496010214200826,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,-0.1172102738159661,-0.982587147966693,0.13840402289390327,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,0.6238185850518824,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,0.5533833191417846,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,-0.19496010214200826,1.0209890079569581,0.04754572099528932,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,0.0175141788460639,5.5679938384779275,0.13840402289390327,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,0.012274180248994621,-0.0,0.003227875700552682,-0.11915145440537861,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,0.165501485901307,0.12592287519456202,0.0060377858186289515
0.4740847738189621,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,-0.2620773018044494,-0.08258629823132138,-0.03887474651486784,0.12464662268095611,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,-0.0022121745427116685,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,0.29553397863054937,-0.08258629823132138,-0.03887474651486784,0.12464662268095611,-2.272523920936455,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,-0.1172102738159661,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,-0.2620773018044494,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,0.04754572099528932,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,5.5679938384779275,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,0.29553397863054937,-0.08258629823132138,-0.03887474651486784,0.12464662268095611,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,-0.2620773018044494,-0.08258629823132138,0.11064350931154691,-0.19496010214200826,-2.272523920936455,0.04754572099528932,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,-0.2620773018044494,0.05280107591838581,-0.03887474651486784,-0.19496010214200826,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,0.24651921275281274,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,-0.1172102738159661,5.5679938384779275,0.13840402289390327,0.02682139436529228,-0.0022121745427116685,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,0.6238185850518824,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,-0.2620773018044494,-0.08258629823132138,-0.03887474651486784,0.12464662268095611,1.0209890079569581,0.04754572099528932,-0.012916115614734236,-0.007964833472850057,-0.0,0.24651921275281274,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,-0.1172102738159661,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,-0.1581659093270814,0.004964643933557443,-0.028728052198826275,-0.8691602369728414,0.6238185850518824,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,0.29553397863054937,-0.08258629823132138,0.11064350931154691,-0.19496010214200826,1.0209890079569581,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,-0.0022121745427116685,0.0005405499049508481,-0.011451278008065951,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,0.165501485901307,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,-0.2620773018044494,-0.08258629823132138,0.11064350931154691,-0.19496010214200826,-2.272523920936455,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,-0.626497298921562,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,0.13840402289390327,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,0.165501485901307,0.12592287519456202,0.0060377858186289515
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,-0.2620773018044494,-0.08258629823132138,-0.03887474651486784,0.12464662268095611,-2.272523920936455,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,0.12592287519456202,0.0060377858186289515
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,-0.0022121745427116685,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,-0.8269223104176116,0.165501485901307,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,-2.272523920936455,0.04754572099528932,0.11624504053260813,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,5.5679938384779275,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,-0.13003688177959835,0.12592287519456202,0.0060377858186289515
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,-2.272523920936455,0.04754572099528932,0.11624504053260813,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,-2.272523920936455,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,-0.1172102738159661,5.5679938384779275,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
0.4740847738189621,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,-0.2620773018044494,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,-0.0022121745427116685,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,-0.8691602369728414,0.6238185850518824,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,-0.19496010214200826,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,0.24651921275281274,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,5.5679938384779275,0.13840402289390327,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,0.6238185850518824,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,-0.29223706734818033,-0.01957182821127371,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,-2.272523920936455,0.04754572099528932,-0.012916115614734236,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,5.5679938384779275,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,-0.16307125187949995,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,-0.13003688177959835,0.12592287519456202,0.0060377858186289515
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,-0.2620773018044494,0.05280107591838581,-0.03887474651486784,-0.19496010214200826,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,-0.1172102738159661,-0.982587147966693,0.13840402289390327,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,-0.8269223104176116,-0.13003688177959835,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,-0.2620773018044494,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,0.04754572099528932,0.11624504053260813,0.014791833592435822,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,0.6238185850518824,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,-0.29223706734818033,-0.01957182821127371,-0.2620773018044494,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,0.24651921275281274,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,-0.1172102738159661,5.5679938384779275,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,0.6238185850518824,0.165501485901307,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,0.5533833191417846,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,-0.626497298921562,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,-0.1172102738159661,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,-0.8269223104176116,0.165501485901307,-0.37776862558368607,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,0.009639855686149739,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,-0.06841945216395294,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,0.004453274780914537,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,0.13087223779465304,0.02688124444245901,0.6238185850518824,-0.13003688177959835,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,0.29553397863054937,0.05280107591838581,-0.03887474651486784,0.12464662268095611,1.0209890079569581,0.04754572099528932,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,-0.03731869677707911,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,0.012274180248994621,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,0.165501485901307,0.12592287519456202,-0.0023480278183557034
-0.046887505102974264,-0.01711494801469437,0.020643855521387647,0.03985050918384277,-0.01957182821127371,-0.2620773018044494,-0.08258629823132138,-0.03887474651486784,0.12464662268095611,1.0209890079569581,0.04754572099528932,-0.012916115614734236,-0.007964833472850057,-0.0,-0.012974695408042788,0.019376205121285423,-0.004906542418127848,0.09596236314106055,0.00016083920187110346,0.0175141788460639,-0.982587147966693,-0.03246514117264397,0.02682139436529228,0.0014747830284744458,0.0005405499049508481,-0.011451278008065951,-0.16307125187949995,-0.0,0.003227875700552682,0.004964643933557443,-0.028728052198826275,0.02688124444245901,-0.8269223104176116,0.165501485901307,0.12592287519456202,0.0060377858186289515
