A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034032938070594,0.0,0.0,0.0,0.0,-0.8257163874804974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436855359189212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964273325167596,2.9379279572889208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23251351731363684,0.0,0.0,0.0,0.0,2.2673833440989255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3411258263513446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081606644205749,2.8163437498966233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20949275831691921,0.0,0.0,0.0,0.0,-0.8153316384553909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675940322503447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215580726973712,2.9013534160796555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20949275831691921,0.0,0.0,0.0,0.0,-0.8153316384553909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675940322503447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215580726973712,2.9013534160796555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20949275831691921,0.0,0.0,0.0,0.0,-0.8153316384553909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675940322503447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215580726973712,2.9013534160796555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17554822916164994,0.0,0.0,0.0,0.0,2.7309630491398273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36527630015276374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05764194313436746,-8.427946222270839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20949275831691921,0.0,0.0,0.0,0.0,-0.8153316384553909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675940322503447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215580726973712,2.9013534160796555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288584547676146,0.0,0.0,0.0,0.0,-0.9115476164873689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4307124935742468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018422594862058758,2.9810421386524104,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539481804240494,0.0,0.0,0.0,0.0,2.035151563636027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335252608917654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13102583173662424,2.7908665338763967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288584547676146,0.0,0.0,0.0,0.0,-0.9115476164873689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4307124935742468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018422594862058758,2.9810421386524104,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24858981837052851,0.0,0.0,0.0,0.0,2.2771550354361536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41431506821885705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013559901779517531,2.781681199092418,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539481804240494,0.0,0.0,0.0,0.0,2.035151563636027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335252608917654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13102583173662424,2.7908665338763967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17554822916164994,0.0,0.0,0.0,0.0,2.7309630491398273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36527630015276374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05764194313436746,-8.427946222270839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034032938070594,0.0,0.0,0.0,0.0,-0.8257163874804974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436855359189212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964273325167596,2.9379279572889208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034032938070594,0.0,0.0,0.0,0.0,-0.8257163874804974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436855359189212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964273325167596,2.9379279572889208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034032938070594,0.0,0.0,0.0,0.0,-0.8257163874804974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436855359189212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964273325167596,2.9379279572889208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20949275831691921,0.0,0.0,0.0,0.0,-0.8153316384553909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675940322503447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215580726973712,2.9013534160796555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19571671112440525,0.0,0.0,0.0,0.0,2.742374999616295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41553603543899953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043497998109087346,-8.337092861928976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17554822916164994,0.0,0.0,0.0,0.0,2.7309630491398273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36527630015276374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05764194313436746,-8.427946222270839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4106981197372079,0.0,0.0,0.0,0.0,-0.9101682493649423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.595793027440086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040883207810111344,2.891211382029578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23251351731363684,0.0,0.0,0.0,0.0,2.2673833440989255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3411258263513446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081606644205749,2.8163437498966233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17554822916164994,0.0,0.0,0.0,0.0,2.7309630491398273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36527630015276374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05764194313436746,-8.427946222270839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24858981837052851,0.0,0.0,0.0,0.0,2.2771550354361536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41431506821885705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013559901779517531,2.781681199092418,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539481804240494,0.0,0.0,0.0,0.0,2.035151563636027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335252608917654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13102583173662424,2.7908665338763967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252727066259831,0.0,0.0,0.0,0.0,-0.8218846446089446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658333479147404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12341930298134685,2.951548199316021,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034032938070594,0.0,0.0,0.0,0.0,-0.8257163874804974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436855359189212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964273325167596,2.9379279572889208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23251351731363684,0.0,0.0,0.0,0.0,2.2673833440989255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3411258263513446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081606644205749,2.8163437498966233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4106981197372079,0.0,0.0,0.0,0.0,-0.9101682493649423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.595793027440086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040883207810111344,2.891211382029578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539481804240494,0.0,0.0,0.0,0.0,2.035151563636027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335252608917654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13102583173662424,2.7908665338763967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252727066259831,0.0,0.0,0.0,0.0,-0.8218846446089446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658333479147404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12341930298134685,2.951548199316021,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19886415432672946,0.0,0.0,0.0,0.0,-0.8114998955838382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670954202581197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11521000172942877,2.9120506716589443,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4106981197372079,0.0,0.0,0.0,0.0,-0.9101682493649423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.595793027440086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040883207810111344,2.891211382029578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23251351731363684,0.0,0.0,0.0,0.0,2.2673833440989255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3411258263513446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081606644205749,2.8163437498966233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17554822916164994,0.0,0.0,0.0,0.0,2.7309630491398273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36527630015276374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05764194313436746,-8.427946222270839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4106981197372079,0.0,0.0,0.0,0.0,-0.9101682493649423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.595793027440086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040883207810111344,2.891211382029578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14763703974196687,0.0,0.0,0.0,0.0,-1.0952017179876565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4593616969138384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04875965747982264,-8.91048166421475,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20949275831691921,0.0,0.0,0.0,0.0,-0.8153316384553909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675940322503447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215580726973712,2.9013534160796555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539481804240494,0.0,0.0,0.0,0.0,2.035151563636027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335252608917654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13102583173662424,2.7908665338763967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20949275831691921,0.0,0.0,0.0,0.0,-0.8153316384553909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675940322503447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215580726973712,2.9013534160796555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730694696353748,0.0,0.0,0.0,0.0,-1.0750553273875267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5800499393232167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010027855467051268,-8.662316774949431,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14046244079712777,0.0,0.0,0.0,0.0,2.0449232549732552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0113774488959462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956396319065243,2.776676757466048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23251351731363684,0.0,0.0,0.0,0.0,2.2673833440989255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3411258263513446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081606644205749,2.8163437498966233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23251351731363684,0.0,0.0,0.0,0.0,2.2673833440989255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3411258263513446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081606644205749,2.8163437498966233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4106981197372079,0.0,0.0,0.0,0.0,-0.9101682493649423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.595793027440086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040883207810111344,2.891211382029578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17554822916164994,0.0,0.0,0.0,0.0,2.7309630491398273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36527630015276374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05764194313436746,-8.427946222270839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23251351731363684,0.0,0.0,0.0,0.0,2.2673833440989255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3411258263513446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081606644205749,2.8163437498966233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539481804240494,0.0,0.0,0.0,0.0,2.035151563636027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335252608917654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13102583173662424,2.7908665338763967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034032938070594,0.0,0.0,0.0,0.0,-0.8257163874804974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436855359189212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964273325167596,2.9379279572889208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539481804240494,0.0,0.0,0.0,0.0,2.035151563636027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335252608917654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13102583173662424,2.7908665338763967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034032938070594,0.0,0.0,0.0,0.0,-0.8257163874804974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436855359189212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964273325167596,2.9379279572889208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539481804240494,0.0,0.0,0.0,0.0,2.035151563636027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335252608917654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13102583173662424,2.7908665338763967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780552170472218,0.0,0.0,0.0,0.0,-1.0996713392995299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096214322000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649871899746358,-8.821336907022634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23251351731363684,0.0,0.0,0.0,0.0,2.2673833440989255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3411258263513446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081606644205749,2.8163437498966233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24493475582450627,0.0,0.0,0.0,0.0,-0.9153793593589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039017354417592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955680008046329,2.9469491222314534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14763703974196687,0.0,0.0,0.0,0.0,-1.0952017179876565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4593616969138384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04875965747982264,-8.91048166421475,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20949275831691921,0.0,0.0,0.0,0.0,-0.8153316384553909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675940322503447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215580726973712,2.9013534160796555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539481804240494,0.0,0.0,0.0,0.0,2.035151563636027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335252608917654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13102583173662424,2.7908665338763967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288584547676146,0.0,0.0,0.0,0.0,-0.9115476164873689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4307124935742468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018422594862058758,2.9810421386524104,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252727066259831,0.0,0.0,0.0,0.0,-0.8218846446089446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658333479147404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12341930298134685,2.951548199316021,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19571671112440525,0.0,0.0,0.0,0.0,2.742374999616295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41553603543899953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043497998109087346,-8.337092861928976,0.0
